MGI symbol,430V2_Enrich,430V2_Hedges_g,430V2_Var_g,430V2_SEg
Zfp503,0.7873566666666667,3.128299536235144,0.7353086546450426,0.8424891587113218
Zfp507,0.17856717948717993,0.5483596310917949,0.3797041285276854,0.6162003480531452
Zfp51,-0.019335384615383866,-0.06848558965102543,0.370402981381093,0.6086074115397322
Zfp511,-0.477576538461538,-2.409929810889967,0.5571248920151628,0.7452302028183513
Zfp512,0.3102128205128203,1.9991946912504703,0.49515576692903723,0.7036730540023806
Zfp513,-0.2381512820512821,-1.3159423805972519,0.42437217116428405,0.6514385398211285
Zfp516,0.17802025641025576,0.8217557892964387,0.39135899079522934,0.6255869170588763
Zfp518a,0.2841015384615364,0.6205571912631163,0.3822905111197967,0.6182964589254872
Zfp518b,0.03353769230769377,0.17898779982753663,0.3713246182931835,0.6093639614227575
Zfp52,-0.03216128205128266,-0.254119114188469,0.380710631332067,0.6169812871173569
Zfp521,0.46714525641025606,0.7867035567413672,0.3964742754594764,0.62939535364978
Zfp523,-0.15465102564102473,-0.7088569544745402,0.3859588534410015,0.6212558679328523
Zfp524,0.16512307692307715,0.7445354332004465,0.38757931685925323,0.6225586854741111
Zfp526,0.009992564102565105,0.06408356252063362,0.370384744724702,0.6085924290727761
Zfp53,0.3586656410256408,0.7952153441316325,0.3900178928671099,0.6245141254344131
Zfp532,0.32957897435897543,2.2645762686931055,0.5305159626541599,0.7283652673310006
Zfp536,-0.4745366666666673,-1.7710378265142481,0.4682743784734199,0.6843057638756376
Zfp54,0.11307153846153817,0.8555596437467493,0.39313085725666225,0.6270014810641696
Zfp541,-0.24618820512820516,-0.9123894495888487,0.39627061362269284,0.6295002888185937
Zfp551,0.22740102564102482,0.4094404283332409,0.3754952060174636,0.6127766363182131
Zfp553,0.15147192307692325,1.046155198610985,0.4316729960022697,0.6553669645903746
Zfp558,0.04188282051282077,0.3152382212848518,0.3740638621279181,0.6116028402634239
Zfp560,0.16194726495726494,0.952800147575641,0.43827227908909827,0.6583495090474206
Zfp566,-0.28725846153846124,-0.8897803605657737,0.39499731932042764,0.6284881218610481
Zfp568,0.0667828571428564,0.3364826278909568,0.4344337183477383,0.6560717535944489
Zfp57,0.38591025641025656,1.5518712308598333,0.4455159201679857,0.6674697897043622
Zfp574,0.10908717948717801,0.34191911135198727,0.4301969619984851,0.6544038774895286
Zfp575,-0.015455641025641675,-0.0668884226051425,0.3703962246651166,0.6086018605501602
Zfp579,-0.1438517948717939,-0.3865628002532948,0.3749261227107749,0.612312112170562
Zfp58,0.9552064102564106,1.7535824815115717,0.46635177023966906,0.6828995315854808
Zfp580,-0.01638666666666566,-0.04909546764880789,0.37033173416089943,0.608548875737109
Zfp583,-0.26553692307692334,-1.5467961136907722,0.4450244795479376,0.6671015511509005
Zfp592,0.37116128205128207,1.9616286741704905,0.4934777457663088,0.7019872585343686
Zfp593,-0.0809899999999999,-0.5480150724506809,0.37964142649494537,0.6161504901360911
Zfp595,-0.10021979487179475,-0.2608326067266903,0.38385694233541273,0.6194512350249916
Zfp597,0.1534291841491844,0.42282031520987134,0.3816183569762168,0.617635867893361
Zfp598,0.35589179487179656,1.7533027828052639,0.4663211180124316,0.6828770885103933
Zfp599,-0.4719853846153841,-1.960930977455469,0.49042048207967465,0.7003002799368815
Zfp60,1.30399673076923,1.1883270848152363,0.4335231088047774,0.657826015823112
Zfp600,-0.07788615384615394,-0.5665844015577456,0.3802882191341774,0.6166751325732029
Zfp606,0.4245901831501839,1.6807979099416335,0.4746263766241374,0.6871583085941301
Zfp608,0.3284714102564097,3.135836933218087,0.9408711669513231,0.919307297913919
Zfp61,0.0025105128205131777,0.008731043786910057,0.3702587924790855,0.6084889419530034
Zfp612,1.3700984615384622,2.0213360492813024,0.4979376422602897,0.7056469671587129
Zfp616,-0.07808820512820525,-0.8381888575358679,0.39221142778445034,0.6262678562599635
Zfp617,-0.0840462820512835,-0.3261235256775263,0.3840368005092958,0.6196339898377392
Zfp618,0.6662042735042731,2.6902449168955527,0.7365685313280671,0.8397643441991738
Zfp619,-0.36731076923076866,-2.466685010379491,0.5603981271448749,0.7485974399801771
Zfp62,0.20792705128205258,0.34684027201472356,0.37519421650471735,0.6125213531646565
Zfp622,0.004570128205128476,-0.17616234165705716,0.3794975411990399,0.6160165606731853
Zfp623,0.03299589743589948,0.21486455901123608,0.3716991220913819,0.6096713230023058
Zfp626,-0.03601794871794972,-0.24928670087105195,0.3721984058573844,0.6100806552066574
Zfp628,-0.17030999999999974,-0.7670131403921739,0.388641071429356,0.6234108367917227
Zfp629,0.21652217948717975,1.4416634392994971,0.4631338835910183,0.6782593808445163
Zfp637,-0.26455846153846174,-0.7931990376266216,0.3899178075467789,0.6244339897433345
Zfp639,-0.0028971794871761603,-0.014872189943167373,0.3702633221949635,0.6084926640436708
Zfp64,0.5370751495726501,1.0830601168741965,0.4234072719615675,0.6497666784190634
Zfp644,-0.45089646942800926,-1.6121214530920258,0.4686176794244406,0.682332125178566
Zfp646,0.10693316239316293,0.5274247123252612,0.3820607442060937,0.6180747447171362
Zfp647,0.33753717948718,1.1428592263872075,0.4110728856107342,0.6411496592923794
Zfp651,-0.13396162393162334,-0.8239282054315303,0.4866414416240496,0.694691659870789
Zfp652,0.19900934065934,0.8557830124980262,0.44442538327355596,0.6619023528320694
Zfp653,0.10786641025641241,0.4393890846785675,0.37628962174811864,0.6134245037069506
Zfp655,0.23189529914529908,0.2313352025790373,0.3876277737429505,0.6225450617621405
Zfp658,-0.19106153846153884,-0.5662239453389125,0.3802754588900091,0.6166647864845285
Zfp661,-0.2765779487179483,-1.9532109647247367,0.4894761937789395,0.6996257526556177
Zfp664,0.2508433333333346,0.3385571374232337,0.38206649152017585,0.6181017673353759
Zfp667,0.6439669230769223,2.8711992585847472,0.6278746972094603,0.7923854473736002
Zfp668,0.12340128205128131,0.89489193324282,0.4058897935476297,0.6369560152620238
Zfp672,-0.021976153846154034,-0.047986029786434424,0.3703283683518685,0.6085461102922839
Zfp677,0.2541961538461539,2.040174906182405,0.5003287117506723,0.7073391773051118
Zfp68,-0.02652145956607504,-0.03609410622498432,0.3732677516341934,0.6109546870547121
Zfp687,0.7650215384615393,3.459420075871995,0.7442435121734788,0.862695492148579
Zfp688,0.5322938461538449,1.7590662605953724,0.466953726167816,0.68334012480449
Zfp689,0.16324974358974575,0.6045723746102132,0.3816785276358425,0.6178013658416777
Zfp69,-0.08975717948717943,-0.5109144699871009,0.378413710120229,0.6151534037296948
Zfp691,0.006074358974359484,0.02046471670684038,0.37026949790109437,0.6084977386162534
Zfp692,-0.18991358974358796,-0.4094446309426406,0.3754953135629026,0.6127767240707683
Zfp697,-0.8618438461538469,-2.560733440337441,0.5751737775208612,0.7584021212528754
Zfp7,-0.0054392307692321396,-0.022995976745349412,0.3702729357234875,0.6085005634537141
Zfp703,-0.5172470085470063,-1.8120651841260569,0.4874807809670528,0.6964468995398062
Zfp704,0.4343728205128201,0.791479418155013,0.40618880427074056,0.6367094979932395
Zfp706,0.19398410256410248,0.7008860721634441,0.38769758967920226,0.6225871992471554
Zfp707,-0.2806435897435895,-2.041062990890055,0.5004419769058183,0.7074192370199006
Zfp708,-0.3133261538461536,-1.2640592273860545,0.42018908932952986,0.6482199390095386
Zfp709,0.24986769230769212,0.3724688966212034,0.37459181897360455,0.6120390665420015
Zfp710,0.08674538461538495,0.3833332098062224,0.37918520355755075,0.6157375065345482
Zfp711,-0.05866641025640984,-0.1125644878979534,0.37065237162940173,0.6088122630412447
Zfp712,-0.021082307692308788,-0.13846840852931724,0.3708555821364303,0.6089791311173399
Zfp715,0.006440000000000572,0.009315833420979762,0.3727695515312446,0.6105481314495693
Zfp719,0.10493179487179516,0.17513623686449653,0.37284353832936845,0.6106057249918695
Zfp735,-0.191493589743589,-1.318758722276187,0.42460405299327025,0.651616492266172
Zfp74,-0.19150282051282108,-0.5458535464541976,0.3795675381994298,0.6160905276007981
Zfp740,0.6294005128205136,2.3037905031825936,0.5361142440862323,0.7321982273170513
Zfp746,0.049864871794870425,0.2846341370361065,0.3727881787553568,0.6105638203786372
Zfp748,0.06307000000000063,0.15519786949775458,0.3710091095906803,0.6091051712066483
Zfp750,-0.009567179487180333,-0.06958476602632092,0.37040772399587707,0.608611307811379
Zfp758,-0.4705648717948705,-1.2169183084874389,0.41653422805428303,0.6453946297067268
Zfp759,0.0053092307692304,0.07928738329583626,0.3789259877299819,0.6155660767283198
Zfp760,0.10650512820512859,0.5323342509013801,0.37911202759024565,0.6157207383142504
Zfp763,-0.0952441025641028,-0.3153380171199324,0.3733651013491115,0.6110360800138795
Zfp768,0.08540230769230739,0.4002777652771075,0.3752633567993863,0.6125874278822463
Zfp770,-0.05395217948718001,-0.1092948814938043,0.3716614871480351,0.6096396073355289
Zfp771,-0.24244641025640856,-1.6447151200167844,0.4547904048192798,0.6743814979811351
Zfp772,-0.21634807692307767,-1.0198766640893089,0.4455775980313993,0.6651555811537762
Zfp773,-0.07574000000000058,-0.555519937844377,0.3799002352983671,0.616360475126664
Zfp775,0.05036282051281926,0.16481258663926457,0.37110525990374543,0.6091840936069699
Zfp777,0.16541846153846063,0.5794162202457359,0.38074775889028073,0.6170476147675159
Zfp78,0.09188692307692303,0.38669986311246646,0.3749294347605102,0.6123148167082928
Zfp783,1.6990810256410258,8.926096045767569,2.860106117077267,1.691184826409363
Zfp784,0.18150358974358927,0.8425071626220441,0.39243823272733047,0.626448906717324
Zfp786,-0.09158897435897462,-0.7264531610339591,0.38674810385566744,0.6218907491317647
Zfp787,0.6025716666666665,1.857077716469415,0.4780837533161707,0.691427157545118
Zfp788,0.13319010989011115,0.12892108457076543,0.37423624491004576,0.6117469680754432
Zfp790,-0.3964930769230768,-0.8615538980711043,0.43093730254003737,0.6549122603985204
Zfp799,0.5283794871794862,0.9742656732188046,0.39991871031930054,0.6323912636329668
Zfp800,0.2860694017094009,0.4164071564371393,0.4275903598942304,0.6509116355983142
Zfp804a,-1.1420144444444438,-2.883686290940584,0.682073823992531,0.8111310417657833
Zfp809,-0.6715905128205142,-3.5232575979269063,0.7581734134235877,0.8707315392378915
Zfp81,0.11705820512820453,1.0110805968234982,0.40467799392735593,0.6359893865161497
Zfp810,-0.3470582051282056,-2.2192090631276993,0.524159187314789,0.7239883889364449
Zfp811,0.053184871794871746,0.1533078337744295,0.3709908881281792,0.6090902134562491
Zfp819,-0.1895735897435893,-1.2390047395078803,0.4182293085227537,0.6467065087988165
Zfp82,-0.1952343589743588,-0.6606368044025075,0.3838951911105089,0.6195927623128832
Zfp820,-0.017066282051281245,-0.1851622143791899,0.37229131369437346,0.6101545221120981
Zfp821,0.16003615384615255,0.8191178953029135,0.3912237267065813,0.6254787979672702
Zfp825,-0.511354102564102,-8.152917005244671,2.4474456507066518,1.5644314145102851
Zfp827,-0.09208512820512782,-0.4114108959188205,0.38117436220177375,0.617329928920142
Zfp830,-0.01901991452991414,0.0023040635978292504,0.372878871740014,0.6106361396826768
Zfp839,-0.23852743589743497,-1.5977872594657168,0.4500352892098779,0.6708466957583363
Zfp84,0.0684914102564087,0.35350651305627473,0.3810220551926247,0.6172128705006388
Zfp846,0.170939230769231,0.49802074784911116,0.37865492449619903,0.6153386589748849
Zfp85-rs1,-0.24091743589743508,-0.5530604095698639,0.37981502952620977,0.6162913511694041
Zfp853,-0.05770820512820585,-0.30975656659005774,0.3732548205859621,0.6109458409597057
Zfp865,0.14222487179487198,0.5872835660591581,0.38799649691738475,0.6227383120016067
Zfp866,0.10010410256410296,0.6695843756990891,0.3842671363870458,0.6198928426647995
Zfp867,0.12328102564102661,0.5554467939704042,0.37989769591053524,0.6163584151372765
Zfp868,0.25767769230769133,1.11654603682445,0.4092150056422973,0.6396991524476934
Zfp869,0.7472358974358979,1.543114647145266,0.4446689982012308,0.6668350607168393
Zfp87,-0.14006025641025666,-0.38741718413141907,0.37494678758642014,0.6123289864006277
Zfp870,0.04328358974358881,0.25903148549876887,0.3723532012089008,0.6102075066802283
Zfp871,0.638874102564103,0.9528550006906783,0.39863036318494277,0.631371750723201
Zfp873,-0.03144282051281877,-0.22355712415863863,0.37181821612397525,0.6097689858659386
Zfp874a,-1.5133192307692314,-3.1344441488890697,0.6772795390846891,0.8229699502926514
Zfp874b,-0.7301123076923073,-1.9368320068210372,0.48748510471411044,0.6982013353711882
Zfp879,-0.17146948717948796,-1.2763805929755538,0.42116726707280483,0.6489740110919734
Zfp882,0.40401820512820485,3.4389440253265406,0.739829410547945,0.8601333678842747
Zfp9,0.6224838461538464,1.8266429774120918,0.47452592797293874,0.6888584237511644
Zfp90,0.0026474358974368783,0.015431446022286254,0.3702638518041083,0.6084930992247227
Zfp91,0.1826201337792649,0.45573216914614395,0.4220797917651466,0.6483837962370578
Zfp92,0.4577858974358966,1.4435966152046296,0.43538050986360594,0.6598336986420184
Zfp93,-0.4431835897435894,-2.2668804710881187,0.5308422562001819,0.7285892232253932
Zfp930,-0.1413566666666659,-0.32942631412775114,0.37364771327015384,0.6112673009986334
Zfp932,-0.05439666666666554,-0.14164323022251787,0.3708833729022812,0.6090019481925171
Zfp938,-0.19189769230769294,-0.948935328486226,0.39839635580794963,0.6311864667496837
Zfp939,-0.5600856410256414,-2.3451516504402488,0.5421231684927422,0.7362901387990621
Zfp94,-0.03324230769230674,-0.12592694252894165,0.37075196009561917,0.6088940466908994
Zfp940,-0.05326743589743632,-0.10064541574978968,0.370572957122393,0.6087470386970215
Zfp941,0.4889578632478641,0.8919790978637524,0.3951534200191244,0.6286105704254702
Zfp942,-0.16933999999999916,-0.4759428991523267,0.3824631804016452,0.6183833970278071
Zfp943,-0.33388192307692277,-1.2470809159718474,0.42145678715291524,0.6489659080047405
Zfp944,-0.20069999999999943,-0.932593671651691,0.42580382913631254,0.6511415438124699
Zfp945,-0.13370641025641028,-0.1994013400719788,0.40074407070215046,0.6320520821604029
Zfp946,-0.1512987179487162,-0.4781484495204886,0.3774009708744992,0.6143296923269289
Zfp948,-0.03931384615384648,-0.09391656470924113,0.37053204529162226,0.6087134344596169
Zfp949,0.11243222222222322,0.2438479026422573,0.37245776042903916,0.610292165694858
Zfp952,-0.13169999999999948,-1.0441688500431723,0.40432792861267525,0.6358678546779002
Zfp953,-0.015046153846152599,-0.0767631251191167,0.3704405532994744,0.6086382778789667
Zfp954,-0.03286897435897451,-0.12771914654278085,0.37076616589371075,0.6089057118254934
Zfp955a,0.15053538461538452,0.27311574386453735,0.372587416804744,0.6103993912224552
Zfp955b,0.15053538461538452,0.27311574386453735,0.372587416804744,0.6103993912224552
Zfp956,0.4228823076923076,4.498638380954218,1.002686012837485,1.0013421057947605
Zfp957,-0.24831564102564072,-1.1337868740204742,0.4120356486947197,0.64176196605095
Zfp958,-0.10816512820512791,-0.24732100348956532,0.37216790021788165,0.6100556533775272
Zfp959,-0.535934871794872,-2.384278885852407,0.5479059666789601,0.7402067053728709
Zfp961,-0.033102974358972935,-0.07962066287046715,0.3711328476396684,0.6092050479163473
Zfp963,0.8073538461538456,3.1930360863556664,0.6888651430304575,0.8299790015599536
Zfpl1,0.25015230769230873,0.344828584724441,0.3770565295893867,0.6139806882677052
Zfpm1,-0.5163002051282055,-1.3447138164293888,0.4573786413671975,0.6727019745306927
Zfpm2,-0.059246153846154836,-0.2291634914230371,0.37191202923771705,0.6098458536939287
Zfr,0.6710696296296296,1.8093697226519008,0.48367100744543656,0.6947317025757136
Zfr2,0.2285238461538457,2.1587937887173045,0.5158936172002981,0.7182573474739385
Zfx,0.49334405878674253,1.4597018050703159,0.45596419480313394,0.6736975694826566
Zfy2,-0.24989179487179491,-0.9668875388334387,0.399471145029891,0.6320372971826038
Zfyve1,0.4975988461538452,0.779824441766128,0.3971724609780275,0.6299154865446532
Zfyve16,0.44106820512820644,1.7082561664476519,0.46144825807536116,0.6792998292914265
Zfyve19,0.09624923076923064,0.5917157821937169,0.3811978967219453,0.6174122583184961
Zfyve20,0.44354307692307715,1.2126714099488578,0.42164867599711187,0.6490813729814285
Zfyve21,0.5679482051282045,1.2714554008501477,0.4207751238923793,0.6486718152443339
Zfyve26,-0.04113589743589863,-0.24510358766918525,0.3721337780279198,0.6100276862798276
Zfyve27,0.1323867521367529,0.7896657450241232,0.4175959778996901,0.642576566965071
Zfyve28,-1.5333741025641014,-4.3364338490536,0.9579019892319673,0.9787246748866442
Zfyve9,-0.71119487179487,-4.171090068442539,0.913943671477035,0.9560040122703644
Zg16,-0.5135189743589752,-1.4163367872912473,0.43294421947623807,0.6579849690351885
Zglp1,-0.20586769230769342,-1.1727082866877645,0.4132328079334775,0.6428318659910051
Zgpat,0.4044608119658129,1.0559291441781993,0.41154723796586506,0.6410146718808729
Zhx1,0.5492735897435903,1.4376729466157387,0.4348471446761221,0.659429408410121
Zhx2,-0.005299230769230334,-0.019036687885310117,0.37026773511533656,0.6084962901409807
Zhx3,0.25743479487179455,1.0209924366350656,0.4100651131940175,0.6398060262861003
Zic1,0.5986788461538461,0.5642262034782362,0.3803638555238264,0.6167325903796947
Zic2,0.0269166666666667,0.07884150120818431,0.37045065970368396,0.6086465802940849
Zic3,0.3532501282051279,0.9606592421431388,0.4061963342234762,0.636939234345206
Zic4,0.3843234432234438,1.6905650734118118,0.4893940818037633,0.696161995040028
Zic5,0.44501094017093995,1.0352912301553625,0.4188646675640335,0.6467074528222515
Zik1,0.29045025641025646,0.5983300419552717,0.3831479567765965,0.6189492653896398
Zim1,0.3647428205128209,1.581331713191242,0.4484004723546711,0.6696271144112006
Zkscan1,0.27046569230769235,0.4658174938251511,0.3917301343515609,0.6255110682491252
Zkscan14,-0.08182774358974321,-0.4304536834937931,0.389633799713295,0.6241296144867612
Zkscan17,-0.11133102564102604,-0.3306348333506688,0.37367264128843597,0.6112876910984189
