MGI symbol,430AV2_Enrich,430AV2_Hedges_g,430AV2_Var_g,430AV2_SEg
Gm10713,0.17768708333333194,0.9403554781082393,0.4323554776609777,0.6575374344179787
Gm10767,-1.2302304166666644,-3.772201094962064,1.0389569629166513,1.0192923834291372
Gm10774,-0.07446666666666601,-0.327053643776947,0.39702346223823237,0.6300979782845144
Gm10819,-1.1943191666666682,-4.369163717852228,1.2598701671240742,1.1224393823828858
Gm10913,-1.6103429166666672,-8.187715941616931,3.4393747465427884,1.854555134403609
Gm10921,0.08872458333333322,1.4621415784623364,0.48933682176371207,0.6995261408723137
Gm10922,0.08872458333333322,1.4621415784623364,0.48933682176371207,0.6995261408723137
Gm11007,1.4871483333333329,4.601888575384317,1.3547695701630016,1.1639456903837917
Gm11128,0.021649166666667163,0.2702758457152177,0.3954818689141096,0.6288734919791973
Gm11189,0.8378791666666654,2.7538768223710215,0.7368813470966205,0.8584179326508856
Gm11223,0.6153420833333332,2.354777894301712,0.6442059552193337,0.8026244172832855
Gm11236,-0.4158400000000011,-1.8492139774844598,0.547597473538965,0.7399982929297642
Gm11237,-0.4158400000000011,-1.8492139774844598,0.547597473538965,0.7399982929297642
Gm11238,-0.4158400000000011,-1.8492139774844598,0.547597473538965,0.7399982929297642
Gm11239,-0.4158400000000011,-1.8492139774844598,0.547597473538965,0.7399982929297642
Gm11241,0.3322554166666656,2.0170135748341447,0.5770861747453886,0.7596618818562563
Gm11249,-1.7244131250000008,-5.670127480809589,1.9039846295887919,1.3654471951034604
Gm11273,-2.304146666666666,-7.468138982843668,2.9273023613819364,1.7109361067503177
Gm11349,0.941395,3.6992788884393537,1.0141916535357471,1.007070828460316
Gm11353,-2.573270000000001,-19.34662309861725,17.40542624560381,4.171981093629717
Gm11361,-0.2569737500000002,-1.421661762542841,0.48403064774589777,0.6957231114070437
Gm11362,-0.8527104166666657,-4.993324223619682,1.525492676614565,1.235108366344656
Gm11401,1.0855766666666664,5.309040807895272,1.673339381055937,1.2935761983957252
Gm11425,-2.9486974999999997,-18.20009671561639,15.448685115505628,3.9304815373571755
Gm11451,0.8471800000000007,4.101450573438299,1.1567931313495767,1.0755431796769372
Gm11478,-0.9359920833333346,-5.051652080794342,3.765103791657095,1.694402207451531
Gm11517,0.23160166666666715,0.6100610713369973,0.40907848154973536,0.6395924339372187
Gm11518,-0.3685791666666658,-3.9679222799985596,4.6253177839679465,1.9988092672850983
Gm11532,0.43747416666666705,1.5271965456530834,0.49817642601763834,0.7058161417944749
Gm11533,-0.6449797916666684,-2.533816154522488,2.137016326852684,1.384075637240027
Gm11539,-1.9956699999999987,-10.639140847419496,7.398555753706901,2.3929256324513584
Gm11554,0.22227166666666642,2.7428584974704644,0.7341284009308758,0.8568129322850326
Gm11567,0.3372737500000005,1.5954224300627193,0.5078602188036622,0.7126431216279732
Gm11569,0.22227166666666642,2.7428584974704644,0.7341284009308758,0.8568129322850326
Gm11578,-2.5485099999999985,-11.906144401811384,6.835628481823541,2.6145034866726684
Gm11585,0.6849333333333333,1.2779430394453943,0.47224965920275297,0.6865330002745685
Gm11597,0.06605166666666706,0.3716984956833295,0.3984414479557538,0.6312221858868348
Gm11598,-0.38691666666666613,-4.9204474028082545,6.249126535457193,2.291849928572252
Gm11599,-1.7244131250000008,-5.670127480809589,1.9039846295887919,1.3654471951034606
Gm11643,-1.452831250000001,-4.616674055646436,1.360965064518738,1.1666040735908383
Gm11652,-3.109762291666666,-10.162355599952257,6.201976342371372,2.2789659053358546
Gm11663,0.5657133333333331,2.3452731097517927,0.6421753655753718,0.8013584501179056
Gm11671,-1.6906420833333353,-18.510511855411888,15.966663692394425,3.9958307887590068
Gm11677,1.2095933333333333,2.5161516690434236,0.6799350593165154,0.8245817481102256
Gm11687,-1.7244131250000008,-5.670127480809589,1.9039846295887919,1.3654471951034606
Gm11767,0.18757750000000062,1.2267854344922415,0.4605706629825297,0.6786535662490323
Gm11793,-1.2213424999999996,-5.052108081676879,1.8726738295415473,1.2833646620545882
Gm11808,0.15146833333333198,2.6971707900015787,0.7228310160805033,0.8501946930441893
Gm11826,-2.5708945833333328,-17.410066580347358,14.16990774615733,3.764293791158885
Gm11829,0.5754958333333331,3.5188924041164804,0.955007083412818,0.977244638467164
Gm11836,-1.2812675000000002,-5.630160054717049,3.764843223619802,1.6595840858784716
Gm11843,0.9260445833333346,4.1711966676759,1.183019714716539,1.0876670973770142
Gm11847,0.37999375000000235,1.057193577962833,0.6710433013289657,0.7898384882883832
Gm11868,0.21573666666666647,1.9566883301357338,0.5661900593010318,0.7524560181838085
Gm11942,-2.6064241666666668,-25.88059904215151,30.837861766543043,5.553184830936482
Gm11951,-0.7787379166666666,-1.898059426487969,0.5559173486278715,0.7455986511709041
Gm11957,0.9598324999999992,3.7313340525613565,1.0250184497789678,1.0124319482211968
Gm11959,-0.1296420833333327,-0.40440706267355214,0.39959532525789015,0.6321355276029739
Gm11989,-0.8527104166666657,-4.993324223619682,1.525492676614565,1.235108366344656
Gm11993,-0.3999508333333335,-1.6418224060534254,0.5146878589251087,0.7174174927649233
Gm12033,-3.5004044444444453,-15.293440149422034,13.432516207129106,3.3463778994140427
Gm12070,-3.5004044444444453,-15.293440149422034,13.432516207129106,3.3463778994140427
Gm12091,-1.452831250000001,-4.616674055646436,1.360965064518738,1.1666040735908383
Gm12112,-2.4294391666666666,-4.888333545015495,1.478334405938959,1.215867758409178
Gm12115,3.578211249999999,16.04034846060126,12.087287764583934,3.476677690638569
Gm12118,-1.0900454166666655,-4.15883635959878,1.1783396340570078,1.0855135347184797
Gm12138,0.5098762499999978,2.7804374732139094,0.7435629375357037,0.8623009553141546
Gm12141,0.3432100000000009,1.4174490277552858,0.4834869922553518,0.6953322890930291
Gm12166,0.07418499999999995,0.24926764164834894,0.39498574729573926,0.6284789155538468
Gm12168,-0.4088787500000013,-1.0443705360515014,0.441739177268447,0.6646346193725143
Gm12174,-1.3354949999999999,-6.806457234490488,2.4979732803764203,1.5804977951191266
Gm12176,-1.452831250000001,-4.616674055646436,1.360965064518738,1.1666040735908383
Gm12184,-1.1084595833333335,-4.667604479334458,1.3824583481289283,1.1757798893198201
Gm12185,-0.2324245833333336,-1.2568777876068877,0.4639679025596781,0.6811518938971528
Gm12191,-0.5472895833333329,-3.368052510293719,0.9077877179740523,0.9527789449678515
Gm12226,0.6979208333333347,3.7381259989782567,1.027324457616842,1.0135701542650326
Gm12231,-2.4736004166666667,-9.871291277834318,4.821361071599147,2.195759793693096
Gm12235,0.380538333333333,3.3680916592716645,0.9077997049358494,0.9527852354732673
Gm12241,0.7737093750000001,2.8828140355403558,2.0691546454921217,1.3400982164207424
Gm12245,1.7530720833333326,13.835983842009483,9.093727316349128,3.0155807593810398
Gm12251,-1.9802904166666675,-9.358417895553023,4.373069890506382,2.09118863101978
Gm12254,-1.3496983333333326,-12.231011355200044,7.192054129743898,2.68180053876941
Gm12282,-2.6364641666666673,-15.74967189534471,11.667259858833836,3.4157370886580005
Gm12286,-4.338892083333334,-19.108768415606438,16.989662838391432,4.1218518700204925
Gm12300,-0.20268416666666678,-1.6829646147457442,0.5209055444463466,0.7217378640797132
Gm12312,-2.1958512499999996,-4.110376969133079,1.1601250414414987,1.0770910088945589
Gm12322,-1.6906420833333353,-18.510511855411888,15.966663692394425,3.9958307887590068
Gm12335,-0.07883458333333238,-1.6302554826425275,1.7181367718970049,1.2762241317602534
Gm12338,-1.3840016666666664,-19.28160261535403,17.291261431807303,4.158276257273836
Gm12344,1.998017083333334,7.710198717756141,3.0943052886646263,1.7590637534394897
Gm12345,-0.658038125,-2.6270268139891,0.9845721064342935,0.9412103825542786
Gm12346,-1.8545784722222214,-8.351227430481508,4.973227623225252,1.971072673409679
Gm12350,0.26632374999999797,1.6728357991873888,0.5193605315625566,0.7206667271093876
Gm12355,0.8060729166666647,2.180286082582734,0.6082363402380591,0.7798950828400312
Gm12366,-1.7244131250000008,-5.670127480809589,1.9039846295887919,1.3654471951034604
Gm12372,-0.7451058333333336,-3.3031141115261446,0.8880961325952946,0.9423885252884262
Gm12396,-0.17319708333333317,-0.8845645921275876,0.4277275727717809,0.6540088476250003
Gm12397,0.8275679166666663,4.633836721182437,1.3681815837232787,1.1696929442051356
Gm12407,-0.20432833333333367,-2.5703051457282426,0.692455482976837,0.8321391007378737
Gm12418,0.2546383333333333,0.16767723165042148,0.5583037468223595,0.7469445153577224
Gm12428,-1.5762116666666675,-7.951554038011698,3.26612562285243,1.807242546769091
Gm12435,-1.2213424999999996,-5.052108081676879,1.8726738295415473,1.2833646620545882
Gm12447,0.32038333333333036,3.1200836325719568,0.8346579071625797,0.9135961400764452
Gm12463,0.6495195833333325,3.0891021704723594,0.8259138319522897,0.9087980149363717
Gm12482,-1.5262904166666669,-7.033240206720436,2.6406372676710115,1.6250037746636194
Gm12497,2.3227658333333334,11.422196085934555,6.322459795857817,2.514450197529833
Gm12508,-1.6103429166666672,-8.187715941616931,3.439374746542789,1.8545551344036093
Gm12537,-3.500404444444445,-15.293440149422034,13.432516207129105,3.3463778994140427
Gm12543,-1.7250229166666644,-4.227749546398186,1.2046099232001546,1.0975472305099925
Gm12568,-1.0900454166666655,-4.15883635959878,1.1783396340570078,1.0855135347184797
Gm12599,-3.0354054166666655,-4.223017274543122,1.2027921356555886,1.0967188042773721
Gm12606,-0.0505949999999995,-0.5077217441736095,0.4038787933109103,0.6355145893769161
Gm12617,-0.17976458333333323,-0.8614151753347147,0.4258903721650123,0.6526027675125292
Gm12623,-1.2282587499999993,-7.07067129646722,2.664633848455398,1.6323706222716083
Gm12657,-0.4404643055555564,-1.4608511401427084,1.2941833964209621,1.1344970740049354
Gm12663,-1.275378020833333,-4.072026562174748,1.628619414019789,1.1994089052452386
Gm12669,-0.9391741666666684,-3.7360087308184773,1.0266051509129646,1.0132152539875052
Gm12671,-3.500404444444445,-15.293440149422034,13.432516207129105,3.3463778994140427
Gm12693,0.6149158333333329,3.6804457976737392,1.007874243315801,1.0039294015595923
Gm12704,0.32038333333333036,3.1200836325719568,0.8346579071625797,0.9135961400764452
Gm12726,0.10225999999999935,0.824150270829213,0.423035261465509,0.6504116092640944
Gm12727,-1.1334329166666688,-3.9989436133335348,1.1190500957252,1.0578516416422485
Gm12751,-2.7637579166666666,-5.021919946053516,1.538510546722886,1.2403671015964937
Gm12791,0.4264175000000012,2.0981029461833853,0.5922540025507607,0.7695804068131936
Gm12799,-0.09167854166666656,-0.7493759640770699,0.9397176910602738,0.9619340085371574
Gm128,0.12142250000000132,1.5021964268095447,0.494733917638759,0.7033732420548559
Gm12807,-0.06755249999999968,-0.49514578341378335,0.40330551955299015,0.6350633980580129
Gm12816,0.07385624999999685,0.5434639608655163,0.4055865981860441,0.6368568113681788
Gm12854,-1.460417500000001,-6.916865209228473,2.566844382089481,1.602137441697647
Gm12870,0.4592345833333322,2.1625089695155757,0.6047271421167568,0.777642039833725
Gm12892,-1.1061766666666646,-5.346581858279029,1.6915222568459893,1.3005853516190276
Gm12905,1.0110533333333338,5.54100842312545,1.7877421103854783,1.3370647367967934
Gm12906,-1.1704095833333312,-4.06642996810751,1.143791125857099,1.0694817089866937
Gm12918,-1.2001710416666649,-8.972464274971552,8.380304671539633,2.345299342224393
Gm12922,-1.7244131250000008,-5.670127480809589,1.9039846295887919,1.3654471951034606
Gm12933,-1.7244131250000008,-5.670127480809589,1.9039846295887919,1.3654471951034606
Gm12942,3.2054975,10.580400431710864,5.480564789940034,2.3410606121884228
Gm12952,0.4567933333333336,2.405199262432593,0.6551152534245285,0.809391903483429
Gm12960,-0.13395499999999672,-0.52674806941848,0.40477343690770134,0.6362180733896997
Gm12966,-0.5361879166666679,-1.29827091371661,0.4687754294879952,0.684671767701864
Gm12989,1.2370650000000003,8.07195792435842,3.372108973285653,1.8319305501855034
Gm13007,-0.6799774999999997,-3.000275934296049,0.8013276256931529,0.8951690486679892
Gm13011,-0.38151416666666726,-1.883312685446142,0.5533826706588951,0.7438969489511938
Gm13023,0.22069166666666673,1.7608383957736935,0.533095633607464,0.7301339833259811
Gm13034,0.12752916666666536,0.4221678695143926,0.40026262697198434,0.6326631228165462
Gm13039,-0.8527104166666657,-4.993324223619682,1.525492676614565,1.235108366344656
Gm13080,-0.8490695833333337,-4.319331242245806,1.240189748344274,1.1136380688285912
Gm13102,0.048290000000000166,0.527423139667227,0.4048057841631713,0.6362434943975234
Gm13121,-1.0900454166666655,-4.15883635959878,1.1783396340570078,1.0855135347184797
Gm13126,2.5113187500000027,10.191752109209187,5.113607415404692,2.261328683629315
Gm13127,-0.901707916666667,-3.16467340216195,0.847395901167483,0.9205410915149215
Gm13135,0.12752916666666536,0.4221678695143926,0.40026262697198434,0.6326631228165462
Gm13139,0.35643395833333313,1.825196319941124,0.5662713433610926,0.7484241722442466
Gm13140,0.12752916666666536,0.4221678695143926,0.40026262697198434,0.6326631228165462
Gm13141,0.32038333333333036,3.1200836325719568,0.8346579071625797,0.9135961400764452
Gm13142,-1.9928670833333335,-13.424105818500301,8.583371323164863,2.929739122032005
Gm13153,-1.0900454166666655,-4.15883635959878,1.1783396340570078,1.0855135347184797
Gm13155,-1.0900454166666655,-4.15883635959878,1.1783396340570078,1.0855135347184797
Gm13160,-0.14634625000000012,-1.489112917671673,0.49295497113227166,0.7021075210623168
Gm13167,-0.14634625000000012,-1.489112917671673,0.49295497113227166,0.7021075210623168
Gm13169,-1.9928670833333335,-13.424105818500301,8.583371323164863,2.929739122032005
Gm13170,-1.0900454166666655,-4.15883635959878,1.1783396340570078,1.0855135347184797
Gm13181,-0.2526095833333333,-1.101544858083804,0.44731605262291824,0.6688169051563502
Gm13192,0.1891629166666675,2.1181165703701232,0.5960895404095375,0.772068352161606
Gm13202,0.26632374999999797,1.6728357991873888,0.5193605315625566,0.7206667271093876
Gm13226,-0.3843816666666662,-1.3435596691173102,0.47421384853690685,0.6886318672098372
Gm13232,-0.14634625000000012,-1.489112917671673,0.49295497113227166,0.7021075210623168
Gm13233,-1.9928670833333335,-13.424105818500301,8.583371323164863,2.929739122032005
Gm13237,-0.14634625000000012,-1.489112917671673,0.49295497113227166,0.7021075210623168
Gm13239,-1.0900454166666655,-4.15883635959878,1.1783396340570078,1.0855135347184797
Gm13244,-1.9928670833333335,-13.424105818500301,8.583371323164863,2.929739122032005
Gm13251,0.4782574999999998,1.118743303609477,0.44905175739565356,0.6701132422178012
Gm13268,-2.5708945833333328,-17.410066580347358,14.16990774615733,3.764293791158885
Gm13271,0.06492166666666765,0.26139174897501777,0.39526716953479785,0.6287027672396535
Gm13272,0.06492166666666765,0.26139174897501777,0.39526716953479785,0.6287027672396535
Gm13275,0.06492166666666765,0.26139174897501777,0.39526716953479785,0.6287027672396535
Gm13276,0.06492166666666765,0.26139174897501777,0.39526716953479785,0.6287027672396535
Gm13277,0.06492166666666765,0.26139174897501777,0.39526716953479785,0.6287027672396535
Gm13278,0.06492166666666765,0.26139174897501777,0.39526716953479785,0.6287027672396535
Gm13279,0.06492166666666765,0.26139174897501777,0.39526716953479785,0.6287027672396535
Gm13283,0.06492166666666765,0.26139174897501777,0.39526716953479785,0.6287027672396535
Gm13284,0.06492166666666765,0.26139174897501777,0.39526716953479785,0.6287027672396535
Gm13285,0.06492166666666765,0.26139174897501777,0.39526716953479785,0.6287027672396535
Gm13286,0.06492166666666765,0.26139174897501777,0.39526716953479785,0.6287027672396535
Gm13287,0.06492166666666765,0.26139174897501777,0.39526716953479785,0.6287027672396535
Gm13288,0.06492166666666765,0.26139174897501777,0.39526716953479785,0.6287027672396535
Gm13289,0.06492166666666765,0.26139174897501777,0.39526716953479785,0.6287027672396535
Gm13290,0.06492166666666765,0.26139174897501777,0.39526716953479785,0.6287027672396535
Gm13292,-1.72045125,-5.104460180650665,1.5765029917809796,1.2555887032706927
Gm13306,0.6492999999999984,0.8030936421976113,0.4214777946123436,0.649213211982276
Gm13311,-1.310752916666667,-5.626720757995796,1.831251753263369,1.353237508075862
Gm13313,0.941395,3.6992788884393537,1.0141916535357471,1.007070828460316
Gm13328,0.0235524999999992,0.41349772795902556,0.39993329338002775,0.6324027936213025
Gm13331,-1.5089112500000006,-4.716019761098027,1.4031088395636555,1.1845289526067548
Gm13342,0.40735916666666583,2.11653586896819,0.5957852803619211,0.7718712848408866
Gm13363,-2.0999829166666686,-6.4736513078321245,2.297077879033178,1.5156113878673445
Gm13369,-0.13395499999999672,-0.52674806941848,0.40477343690770134,0.6362180733896997
Gm13392,0.09484458333333379,0.43732896632393603,0.4008549412781498,0.6331310616911398
Gm13394,-3.5004044444444453,-15.293440149422034,13.432516207129106,3.3463778994140427
Gm13408,-1.2982658333333337,-6.423773580484651,2.267837231666633,1.5059340064115136
Gm13410,-0.5401429166666656,-0.4581934220083471,0.4017042406956842,0.6338014205535392
Gm13413,0.10225999999999935,0.824150270829213,0.423035261465509,0.6504116092640944
Gm13414,-1.200098749999999,-3.8138639597504507,1.3527716484091707,1.0889494557172716
Gm13416,-0.12858958333333437,-0.5776674601355193,0.40732962626512526,0.6382238057806409
Gm13418,0.9307124999999994,4.474478698234776,1.3022050774677325,1.141142005829131
Gm13422,0.04544708333333247,0.08634654076267956,0.3925003549288643,0.6264984875710908
